rapist	C
.	N
	
Pavlensky	N
,	N
Oksana	N
,	N
and	N
their	N
two	N
daughters	N
left	N
for	N
Ukraine	C
in	N
mid-December	N
before	N
flying	N
to	N
France	N
.	N
	
They	N
arrived	N
in	N
Paris	N
on	N
Saturday	N
.	N
	
In	N
one	N
of	N
several	N
painful	N
performances	C
,	N
Pyotr	N
Pavlensky	N
sewed	C
his	N
lips	C
to	N
support	N
members	N
of	N
musical	N
band	N
Pussy	N
Riot	C
who	N
were	N
imprisoned	C
that	N
time	N
.	N
	
The	N
band	N
members	N
were	N
charged	N
with	N
hooliganism	C
for	N
performing	N
an	N
anti-Putin	C
song	N
in	N
a	N
church	N
.	N
	
In	N
2013	N
,	N
he	N
nailed	C
his	N
scrotum	C
in	N
Moscow	N
's	N
Red	N
Square	N
naming	N
the	N
art	N
as	N
Fixation	C
.	N
	
Matt	N
O'Brien	N
of	N
The	N
Washington	N
Post	N
claims	C
a	N
large	N
tax	N
cut	N
that	N
would	N
result	N
for	N
the	N
wealthiest	C
1	N
%	N
of	N
citizens	C
if	N
Obamacare	C
funds	C
were	N
not	N
converted	C
to	N
other	N
purposes	C
,	N
estimated	C
at	N
about	N
$	N
32820	N
annually	C
per	N
person	N
by	N
the	N
Tax	N
Policy	C
Center	N
,	N
is	N
also	N
a	N
significant	C
motive	C
.	N
	
Republican	C
Senators	N
set	N
a	N
date	N
of	N
January	N
27	N
to	N
repeal	C
Obamacare	C
,	N
according	N
to	N
NBC	N
News	N
.	N
	
House	N
Majority	N
Leader	N
Kevin	N
McCarthy	N
of	N
California	N
says	N
legislation	C
repealing	C
Obamacare	C
and	N
replacing	C
it	N
could	N
ready	N
by	N
late	N
February	N
.	N
	
According	N
to	N
Democratic	C
Senator	C
Bernie	N
Sanders	N
,	N
as	N
many	N
as	N
30	N
million	C
people	N
could	N
lose	N
their	N
health	N
insurance	C
if	N
the	N
ACA	C
is	N
repealed	N
	
Fighter	N
jet	N
crashes	N
during	N
Children	N
's	N
Day	N
airshow	C
in	N
Thailand	N
A	N
fighter	N
jet	N
crashed	C
,	N
killing	N
the	N
pilot	C
,	N
at	N
Hat	N
Yai	N
International	C
Airport	N
,	N
Songkhla​	N
,	N
Thailand	N
this	N
morning	N
during	N
an	N
annual	C
Children	N
's	N
Day	N
airshow	C
.	N
	
The	N
JAS	N
39C	N
Gripen	C
crashed	C
onto	N
a	N
runway	C
at	N
around	N
9:30	N
am	N
local	N
time	N
(	N
230	N
UTC	N
)	N
and	N
exploded	C
,	N
closing	N
the	N
airport	N
to	N
commercial	C
flights	N
.	N
	
The	N
pilot	N
was	N
identified	C
as	N
Squadron	C
Leader	N
Dilokrit	N
Pattavee	N
.	N
	
Local	N
media	N
reports	N
an	N
airport	N
fire	N
vehicle	C
rolled	C
over	N
while	N
responding	C
.	N
	
Children	N
screamed	C
in	N
video	N
footage	C
of	N
the	N
crash	C
.	N
	
The	N
Royal	N
Thai	N
Air	N
Force	N
asked	N
that	N
images	N
of	N
the	N
accident	C
not	N
be	N
shared	N
,	N
but	N
this	N
has	N
not	N
deterred	C
the	N
press	N
.	N
	
Air	N
Force	N
spokesperson	C
Pongsak	N
Semachai	N
said	N
an	N
investigatory	C
commission	N
would	N
be	N
formed	N
.	N
	
Prime	N
Minister	N
Prayut	N
Chan-o-cha	N
offered	C
his	N
sympathies	C
to	N
Pattavee	N
's	N
relatives	C
.	N
	
Thailand	N
began	N
purchasing	C
the	N
Swedish-built	N
Gripen	N
jets	N
in	N
2008	N
and	N
has	N
twelve	N
.	N
	
None	N
of	N
its	N
neighbours	C
have	N
similar	N
aircraft	C
,	N
which	N
cost	N
the	N
nation	N
around	N
2.5	N
billion	N
baht	C
(	N
US	N
$	N
70	N
million	N
)	N
each	N
.	N
	
These	N
experiments	C
were	N
performed	C
on	N
laboratory	C
mice	C
.	N
	
The	N
research	N
team	N
used	N
an	N
engineered	C
virus	C
to	N
target	C
and	N
alter	C
specific	C
sets	N
of	N
neurons	C
.	N
	
Then	N
they	N
fitted	C
the	N
mice	N
with	N
intracranial	C
optical	C
fibers	C
so	N
they	N
could	N
expose	C
their	N
brains	N
to	N
blue	N
light	N
at	N
will	N
.	N
	
The	N
system	N
excited	C
two	N
different	N
sets	N
of	N
neurons	C
,	N
both	N
located	N
in	N
the	N
amygdala	C
,	N
which	N
is	N
the	N
part	N
of	N
the	N
brain	N
associated	N
with	N
emotion	N
and	N
aggression	C
.	N
	
One	N
set	N
stimulated	C
prey	C
pursuit	C
behavior	C
,	N
such	N
as	N
stalking	C
,	N
and	N
the	N
other	N
stimulated	C
the	N
animal	N
to	N
use	N
its	N
jaw	C
and	N
neck	N
muscles	N
.	N
	
When	N
exposed	N
to	N
the	N
laser	N
,	N
the	N
primed	C
mice	N
would	N
first	N
stalk	C
and	N
then	N
pounce	C
on	N
and	N
bite	N
any	N
object	N
in	N
their	N
enclosure	C
,	N
even	N
objects	N
without	N
any	N
food	N
scent	N
or	N
prey	N
value	N
,	N
like	N
sticks	N
and	N
bottle	N
caps	N
.	N
	
Representative	C
Tom	N
MacArthur	N
of	N
New	N
Jersey	N
agreed	N
,	N
saying	N
,	N
We	N
're	N
loading	N
a	N
gun	N
here	N
.	N
	
I	N
want	N
to	N
know	N
where	N
it	N
's	N
pointed	N
before	N
we	N
start	N
the	N
process	C
.	N
	
Anna	N
Merlan	N
of	N
Jezebel	C
and	N
Anthony	N
Taylor	N
of	N
the	N
Associated	C
Press	N
dismiss	C
Trump	N
's	N
timeline	C
as	N
impossible	C
given	N
the	N
complicated	C
nature	N
of	N
U.S.	N
congressional	C
workings	N
.	N
	
Senator	N
Collins	N
agreed	N
,	N
saying	N
I	N
do	N
n't	N
see	N
any	N
possibility	C
of	N
our	N
being	N
able	N
to	N
come	N
up	N
with	N
a	N
comprehensive	C
reform	C
bill	N
that	N
would	N
replace	N
Obamacare	C
by	N
the	N
end	N
of	N
this	N
month	N
.	N
	
I	N
just	N
do	N
n't	N
see	N
that	N
as	N
being	N
feasible	C
.	N
	
The	N
Affordable	C
Care	N
Act	N
,	N
which	N
is	N
often	N
cited	C
as	N
a	N
key	N
accomplishment	C
of	N
the	N
Obama	N
administration	C
,	N
has	N
had	N
a	N
mixed	N
reputation	C
,	N
and	N
many	N
conservatives	C
believe	N
a	N
market-based	C
health	N
care	N
system	N
would	N
be	N
more	N
flexible	C
and	N
efficient	C
and	N
less	N
costly	N
,	N
and	N
many	N
believe	N
that	N
the	N
Affordable	C
Care	N
Act	N
only	N
passed	N
because	N
of	N
Obama	N
's	N
later	N
discredited	C
pledge	C
that	N
no	N
one	N
who	N
liked	N
their	N
current	N
health	N
plan	N
would	N
have	N
to	N
switch	C
.	N
	
Following	N
the	N
collision	C
Manas	N
airport	C
was	N
closed	N
,	N
and	N
yesterday	N
was	N
declared	N
a	N
day	N
of	N
national	N
mourning	C
in	N
Kyrgyzstan	C
.	N
	
The	N
flight	C
was	N
operated	C
by	N
ACT	N
Airlines	N
.	N
	
Manas	N
international	C
airport	N
is	N
located	N
outside	N
the	N
capital	N
city	N
of	N
Bishkek	C
,	N
and	N
has	N
been	N
the	N
location	N
of	N
other	N
fatal	C
crashes	C
.	N
	
These	N
include	N
a	N
Boeing	N
737	N
en	N
route	N
to	N
Iran	N
,	N
which	N
crashed	C
shortly	N
after	N
take-off	C
in	N
2008	N
,	N
killing	N
68	N
of	N
at	N
least	N
90	N
people	N
on	N
board	C
.	N
	
Robben	N
signs	N
contract	C
extension	C
with	N
Bayern	N
German	N
football	N
club	N
FC	N
Bayern	N
Munich	N
yesterday	N
announced	C
Dutch	N
winger	C
Arjen	N
Robben	N
has	N
signed	N
a	N
one	N
contract	C
extension	C
until	N
June	N
2018	N
.	N
	
32-year-old	N
Robben	N
joined	N
the	N
German	N
side	N
in	N
2009	N
from	N
Spanish	N
capital	N
club	N
Real	N
Madrid	N
.	N
	
Spending	N
seven	N
years	N
with	N
Munich	N
,	N
Robben	N
has	N
scored	C
82	N
goals	N
in	N
152	N
Bundesliga	C
appearances	C
and	N
netted	C
23	N
goals	N
in	N
53	N
UEFA	N
Champions	N
League	C
matches	N
.	N
	
For	N
example	N
,	N
once	N
we	N
find	N
the	N
source	C
of	N
the	N
medicine	C
in	N
nature	N
...	N
would	N
species	C
without	N
access	C
to	N
this	N
source	C
also	N
have	N
evolved	C
the	N
same	N
behaviour	C
in	N
the	N
lab	N
?	N
	
Also	N
...	N
can	N
ants	N
medicate	C
their	N
friends	N
?	N
	
:	N
)	N
Wikinews	N
:	N
What	N
other	N
research	C
are	N
you	N
working	N
on	N
right	N
now	N
?	N
	
NB	N
Phew	C
...	N
lots	N
!	N
	
I	N
still	N
have	N
some	N
questions	C
left	N
unanswered	C
from	N
my	N
Ph.D.	N
work	N
related	N
to	N
how	N
ants	C
recognize	C
who	N
is	N
a	N
friend	N
and	N
who	N
is	N
n't	N
.	N
	
I	N
also	N
started	N
collaborating	C
with	N
Prof.	N
Michael	N
Poulsen	N
from	N
the	N
University	N
of	N
Copenhagen	C
on	N
immunity	C
in	N
fungus-growing	C
termites	C
,	N
as	N
well	N
as	N
their	N
chemical	C
recognition	C
abilities	N
.	N
	
Furthermore	C
we	N
're	N
working	N
on	N
social	N
parasitism	C
in	N
wood-ants	C
(	N
ants	N
have	N
lots	N
of	N
animals	N
exploiting	C
the	N
nest	C
for	N
shelter	C
and	N
resources	C
,	N
which	N
all	N
somehow	N
have	N
to	N
get	N
in	N
to	N
the	N
fortress	C
without	N
getting	N
killed	N
)	N
.	N
	
WWikinews	N
:	N
What	N
methods	C
and	N
equipment	C
were	N
used	N
for	N
this	N
investigation	N
?	N
	
NB	N
:	N
This	N
is	N
a	N
fun	N
one	N
.	N
	
I	N
try	N
to	N
work	N
on	N
a	N
very	N
low	N
budget	C
,	N
and	N
like	N
to	N
build	N
most	N
of	N
the	N
experimental	C
setups	C
myself	N
(	N
we	N
actually	N
have	N
equipment	C
in	N
the	N
lab	N
nicknamed	C
the	N
'Nickinator	N
'	N
,	N
'	N
i-Nick	C
'	N
and	N
the	N
'Nicktendo64	N
'	N
)	N
.	N
	
There	N
's	N
not	N
that	N
much	N
money	N
in	N
fundamental	C
science	C
at	N
the	N
moment	N
,	N
so	N
I	N
try	N
to	N
cut	N
the	N
costs	N
wherever	C
possible	N
.	N
	
We	N
collected	N
wild	C
colonies	C
of	N
Formica	N
fusca	C
by	N
searching	C
through	N
old	N
tree-trunks	C
in	N
old	N
logging	C
sites	N
in	N
southern	N
Finland	N
.	N
	
We	N
then	N
housed	C
the	N
ants	C
in	N
nests	C
I	N
made	N
using	N
Y-tong	C
[	N
aerated	C
concrete	C
]	N
.	N
	
It	N
's	N
very	N
soft	N
stone	N
that	N
you	N
can	N
easily	N
carve	C
.	N
	
We	N
carved	C
out	N
little	N
squares	N
for	N
the	N
ants	N
to	N
live	N
in	N
(	N
covered	N
with	N
old	N
CD	N
covers	N
to	N
prevent	C
them	N
escaping	C
)	N
.	N
	
He	N
joined	N
F1	N
team	N
Force	N
India	N
in	N
2012	N
.	N
	
In	N
2013	N
,	N
he	N
joined	C
Marussia	C
F1	N
;	N
the	N
following	C
year	N
,	N
at	N
the	N
2014	N
Monaco	C
Grand	N
Prix	N
,	N
he	N
scored	C
his	N
and	N
Marussia	C
's	N
first	N
points	N
with	N
a	N
ninth-place	C
finish	N
.	N
	
After	N
the	N
accident	C
,	N
the	N
FIA	N
,	N
which	N
sanctions	C
Formula	N
One	N
racing	C
,	N
formed	N
a	N
panel	C
to	N
investigate	C
the	N
crash	C
.	N
	
Afterwards	C
,	N
the	N
group	N
revealed	C
its	N
findings	N
:	N
as	N
Bianchi	C
entered	C
the	N
run-off	C
area	N
of	N
the	N
track	C
,	N
he	N
disabled	C
the	N
failsafe	C
mechanism	C
by	N
[	N
applying	N
]	N
both	N
throttle	C
and	N
brake	C
together	N
,	N
using	N
both	N
feet	N
,	N
while	N
his	N
front	N
wheels	N
were	N
locked	N
;	N
the	N
panel	N
also	N
stated	N
he	N
did	N
not	N
slow	N
down	N
enough	N
to	N
control	N
his	N
car	N
.	N
	
Eventually	C
,	N
F1	N
mandated	C
the	N
use	N
of	N
the	N
virtual	N
safety	N
car	N
,	N
which	N
requires	N
drivers	N
to	N
enter	N
the	N
pit	C
lane	N
at	N
slower	N
speeds	N
instead	N
of	N
proceeding	C
around	N
the	N
track	N
.	N
	
The	N
broadcasts	C
began	N
on	N
August	N
10	N
and	N
South	N
Korea	N
says	N
the	N
broadcasts	C
will	N
continue	N
.	N
	
After	N
the	N
exchange	C
of	N
fire	N
,	N
North	N
Korea	N
stated	N
it	N
would	N
attack	N
any	N
loudspeakers	C
broadcasting	N
propaganda	C
and	N
would	N
respond	C
,	N
militarily	C
,	N
within	N
48	N
hours	N
if	N
the	N
broadcasts	C
do	N
not	N
stop	N
.	N
	
Both	N
countries	N
have	N
put	N
their	N
militaries	C
on	N
high	N
levels	N
of	N
alert	C
.	N
	
UK	N
judge	N
withholds	C
report	N
from	N
Thai	N
death	C
penalty	C
defendants	C
In	N
a	N
judgement	C
released	C
today	N
Mr	N
Justice	N
Green	N
,	N
sitting	N
in	N
the	N
High	N
Court	N
in	N
London	N
,	N
spoke	N
of	N
his	N
very	N
considerable	C
unease	C
as	N
he	N
rejected	C
an	N
application	C
by	N
two	N
defendants	C
in	N
a	N
Thai	N
death	C
penalty	C
case	N
.	N
	
The	N
pair	N
sought	C
a	N
Metropolitan	C
Police	N
report	N
they	N
hoped	N
could	N
assist	C
their	N
defence	C
.	N
	
The	N
murders	C
occurred	C
on	N
the	N
picturesque	C
resort	N
island	N
of	N
Koh	N
Tao	N
,	N
pictured	C
here	N
from	N
file	N
.	N
	
Thai	N
Prime	N
Minister	N
Chan-o-cha	N
,	N
pictured	C
here	N
in	N
December	N
,	N
was	N
directly	N
involved	N
in	N
negotiations	C
that	N
led	N
to	N
the	N
report	N
being	N
produced	N
.	N
	
Both	N
men	N
say	N
they	N
were	N
starved	C
,	N
suffocated	C
,	N
stripped	C
naked	N
,	N
exposed	C
to	N
cold	N
temperatures	C
,	N
beaten	C
,	N
threatened	C
,	N
and	N
denied	C
legal	N
representation	C
.	N
	
The	N
Royal	N
Thai	N
Police	N
deny	N
any	N
misconduct	C
.	N
	
Mr	N
Justice	N
Green	N
read	N
the	N
report	N
himself	N
and	N
decided	N
not	N
to	N
release	N
it	N
as	N
it	N
was	N
of	N
no	N
assistance	C
to	N
the	N
pair	N
.	N
	
The	N
report	N
is	N
known	N
to	N
contain	N
some	N
material	C
disputed	C
by	N
Lin	N
and	N
Phyo	N
.	N
	
It	N
says	N
they	N
repeated	N
their	N
confessions	C
at	N
various	N
times	N
,	N
including	N
in	N
court	N
with	N
legal	N
representation	C
,	N
before	N
retracting	C
them	N
.	N
	
It	N
also	N
says	N
they	N
have	N
not	N
backed	N
up	N
their	N
torture	C
claims	N
with	N
evidence	C
,	N
medical	N
or	N
otherwise	N
.	N
	
Mr	N
Justice	N
Green	N
said	N
the	N
report	N
described	C
in	N
many	N
respects	N
[	N
...	N
]	N
no	N
more	N
than	N
the	N
routine	C
conduct	C
of	N
a	N
serious	N
crime	N
investigation	C
.	N
	
Extradition	C
to	N
Austria	N
is	N
possible	N
.	N
	
Of	N
the	N
71	N
dead	N
,	N
59	N
are	N
men	N
,	N
eight	N
are	N
women	N
,	N
and	N
four	N
are	N
children	N
.	N
	
The	N
children	N
are	N
thought	N
to	N
be	N
aged	N
three	N
,	N
eight	N
,	N
and	N
ten	N
years	N
,	N
alongside	C
an	N
eighteen-month-old	C
baby	N
.	N
	
There	N
was	N
also	N
a	N
Syrian	N
travel	N
document	C
found	N
police	N
spokesman	C
Hans	N
Peter	N
Doskozil	N
told	N
journalists	C
so	N
of	N
course	N
our	N
first	N
assumption	C
is	N
that	N
these	N
people	N
were	N
migrants	C
,	N
and	N
likely	N
a	N
group	N
of	N
Syrian	N
migrants	C
.	N
	
We	N
can	N
rule	N
out	N
that	N
they	N
were	N
Africans	N
.	N
	
The	N
four	N
accused	C
were	N
escorted	C
into	N
court	N
in	N
Kecskemet	C
,	N
central	C
Hungary	N
,	N
by	N
a	N
police	N
convoy	C
.	N
	
Reportedly	C
the	N
lorry	C
traveled	C
from	N
Kecskemet	C
.	N
	
Hungary	N
is	N
presently	C
building	N
a	N
border	N
fence	C
across	N
the	N
Serbian	C
frontier	C
,	N
as	N
migrants	C
from	N
war-torn	C
Syria	N
and	N
other	N
regions	N
seek	N
access	C
to	N
the	N
Schengen	C
Area	N
of	N
free	N
movement	C
,	N
which	N
covers	N
most	N
of	N
the	N
EU	N
.	N
	
The	N
lorry	C
is	N
on	N
the	N
so-called	C
Eastern	N
Motorway	C
,	N
the	N
A4	N
,	N
close	N
to	N
the	N
Hungarian	C
border	N
.	N
	
It	N
was	N
on	N
the	N
hard	N
shoulder	N
between	N
Neusiedl	C
and	N
Parndorf	C
,	N
closer	C
to	N
Parndorf	C
.	N
	
The	N
victims	C
are	N
thought	N
to	N
have	N
suffocated	C
.	N
	
Police	N
are	N
seeking	C
the	N
driver	N
.	N
	
The	N
Krone	N
published	C
an	N
image	N
of	N
a	N
non-articulated	C
food	N
lorry	C
on	N
the	N
hard	N
shoulder	N
,	N
which	N
they	N
report	N
is	N
the	N
vehicle	C
in	N
question	N
.	N
	
The	N
photo	N
shows	N
a	N
pool	N
of	N
dark	N
liquid	C
on	N
the	N
ground	N
beside	N
the	N
vehicle	N
.	N
	
Video	N
from	N
a	N
passing	N
motorist	C
shows	N
at	N
least	N
one	N
helicopter	C
on-scene	C
.	N
	
The	N
truck	N
,	N
which	N
has	N
pictures	N
of	N
meat	N
on	N
the	N
side	N
,	N
shows	N
branding	C
for	N
Slovakian	C
food	N
firm	N
Hyza	C
.	N
	
Earlier	N
today	N
the	N
company	N
's	N
website	N
sported	C
an	N
apparent	C
anti-immigration	C
graphic	C
,	N
which	N
has	N
since	N
been	N
removed	N
.	N
	
Wikinews	C
got	N
in	N
touch	N
with	N
Hyza	N
.	N
	
Their	N
detention	C
relates	N
to	N
Thursday	N
's	N
discovery	C
of	N
a	N
lorry	C
full	N
of	N
corpses	C
in	N
Austria	N
.	N
	
The	N
death	N
toll	C
was	N
yesterday	N
finalised	C
at	N
71	N
.	N
	
Today	N
's	N
hearing	C
took	N
place	N
at	N
the	N
Palace	N
of	N
Justice	N
in	N
Kecskemet	C
,	N
pictured	C
here	N
from	N
file	N
.	N
	
The	N
lorry	C
had	N
been	N
abandoned	C
since	N
Wednesday	N
on	N
the	N
hard	N
shoulder	C
of	N
the	N
Eastern	N
Motorway	N
,	N
near	N
the	N
Hungarian	N
border	N
.	N
	
Roadworkers	C
became	N
suspicious	C
of	N
dark	N
liquid	N
seeping	C
from	N
the	N
vehicle	C
,	N
and	N
responding	C
police	N
found	N
the	N
bodies	N
.	N
	
Initial	N
police	N
estimates	C
were	N
that	N
20–50	N
were	N
suffocated	C
in	N
the	N
back	N
of	N
the	N
lorry	C
which	N
was	N
near	N
Parndorf	C
.	N
	
The	N
arrested	C
men	N
are	N
thought	N
to	N
include	N
the	N
vehicle	N
's	N
owner	N
and	N
at	N
least	N
two	N
drivers	N
.	N
	
Three	N
are	N
Bulgarian	N
and	N
one	N
is	N
from	N
Afghanistan	N
.	N
	
Criminal	N
suspects	C
in	N
Hungary	N
can	N
generally	N
be	N
held	N
for	N
72	N
hours	N
before	N
charge	N
but	N
prosecutors	C
,	N
citing	C
the	N
seriousness	C
of	N
the	N
case	N
,	N
want	N
the	N
period	N
extended	C
.	N
	
It	N
was	N
dubbed	C
the	N
gag	C
law	N
(	N
(	N
es	N
)	N
)	N
or	N
the	N
gagging	C
law	N
.	N
	
The	N
law	N
prohibits	C
the	N
unauthorized	C
use	N
of	N
images	N
of	N
police	N
officers	N
that	N
might	N
jeopardize	C
their	N
or	N
their	N
family	N
's	N
safety	N
or	N
that	N
of	N
protected	C
facilities	C
or	N
police	N
operations	C
.	N
	
Judge	N
Joaquim	N
Bosch	N
,	N
Judges	N
for	N
Democracy	N
spokesperson	C
,	N
said	N
:	N
It	N
is	N
not	N
a	N
law	N
for	N
citizens	C
'	N
security	N
,	N
but	N
a	N
law	N
for	N
the	N
government	N
to	N
avoid	N
citizens	C
’	N
protests	C
.	N
	
All	N
opinion	N
polls	N
indicate	N
that	N
the	N
Spanish	N
society	N
is	N
not	N
at	N
all	N
preoccupied	C
by	N
security	N
but	N
by	N
the	N
economic	N
situation	N
and	N
political	N
corruption	C
.	N
	
Amnesty	N
International	N
condemned	C
the	N
law	N
in	N
a	N
report	N
:	N
With	N
threats	C
of	N
fines	N
or	N
threats	C
of	N
being	N
beaten	N
,	N
the	N
government	N
is	N
trying	N
to	N
stigmatize	C
and	N
criminalize	C
people	N
who	N
are	N
just	N
practicing	N
their	N
rights	N
.	N
	
Virginia	N
Álvarez	N
,	N
who	N
wrote	N
the	N
report	N
,	N
noted	N
,	N
instead	N
of	N
listening	N
to	N
their	N
demands	N
,	N
instead	N
of	N
starting	N
a	N
dialogue	C
,	N
authorities	C
are	N
doing	N
everything	N
they	N
can	N
to	N
impede	C
people	N
from	N
protesting	C
.	N
	
Around	N
fifteen	N
shots	C
were	N
reported	C
fired	N
.	N
	
Parker	N
and	N
Ward	N
were	N
killed	N
,	N
while	N
the	N
interviewee	C
,	N
Vicki	N
Gardner	N
,	N
was	N
transported	C
to	N
hospital	N
and	N
underwent	C
surgery	C
for	N
her	N
injuries	C
,	N
later	N
listed	N
in	N
stable	C
condition	N
.	N
	
The	N
gunman	C
,	N
later	N
identified	C
as	N
41	N
year-old	N
Vester	N
Lee	N
Flanagan	N
II	N
,	N
fled	C
the	N
scene	C
.	N
	
A	N
brief	C
police	N
chase	C
ensued	C
several	N
hours	N
later	N
when	N
law	N
enforcement	C
attempted	C
unsuccessfully	C
to	N
pull	N
Flanagan	C
over	N
on	N
Interstate	N
66	N
in	N
Fauquier	C
County	N
.	N
	
Shortly	N
after	N
,	N
Flanagan	N
pulled	N
off	N
the	N
road	N
and	N
shot	N
himself	N
.	N
	
He	N
was	N
pronounced	C
dead	N
at	N
a	N
Fairfax-area	C
hospital	N
around	N
1:30	N
PM	N
local	N
time	N
(	N
1730	N
UTC	N
)	N
.	N
	
Flanagan	N
,	N
who	N
reported	C
under	N
the	N
alias	C
Bryce	N
Williams	N
,	N
was	N
fired	N
by	N
the	N
station	N
in	N
2013	N
.	N
	
According	N
to	N
WDBJ	N
president	N
and	N
general	N
manager	N
Jeffrey	N
Marks	N
,	N
speaking	N
to	N
CBS	N
News	N
,	N
Flanagan	N
was	N
an	N
unhappy	N
man	N
and	N
difficult	C
to	N
work	N
with	N
.	N
	
Cquote2.svg	N
This	N
is	N
the	N
first	N
F1	N
race-related	C
driver	N
death	N
since	N
the	N
1994	N
San	N
Marino	N
Grand	N
Prix	N
,	N
when	N
Ayrton	C
Senna	N
was	N
killed	N
.	N
	
On	N
October	N
5	N
,	N
2014	N
,	N
at	N
the	N
late	N
portion	C
of	N
the	N
Japanese	N
Grand	N
Prix	N
at	N
Suzuka	C
Circuit	C
,	N
Bianchi	C
collided	C
with	N
a	N
tractor	N
crane	C
that	N
had	N
been	N
attending	C
to	N
the	N
crashed	N
car	N
of	N
Adrian	N
Sutil	N
.	N
	
Bianchi	N
's	N
helmet	N
became	N
wedged	C
underneath	C
the	N
tractor	N
,	N
causing	N
a	N
diffuse	C
axonal	C
injury	C
,	N
and	N
he	N
fell	N
into	N
a	N
coma	C
.	N
	
After	N
being	N
treated	N
at	N
a	N
Japanese	N
medical	N
centre	N
,	N
he	N
was	N
moved	N
about	N
two	N
months	N
after	N
the	N
accident	N
to	N
a	N
hospital	N
in	N
Nice	N
.	N
	
Placed	N
in	N
the	N
intensive	C
care	N
unit	N
,	N
in	N
December	N
he	N
began	N
rehabilitation	C
therapy	C
.	N
	
Bianchi	N
's	N
father	N
,	N
Philippe	C
,	N
described	C
his	N
non-progress	C
as	N
a	N
daily	N
torture	C
.	N
	
Bianchi	N
,	N
the	N
2007	N
French	N
Formula	N
Renault	C
and	N
2009	N
Formula	N
3	N
Euro	N
Series	N
champion	N
,	N
was	N
the	N
inaugural	C
member	N
of	N
the	N
Ferrari	C
Driver	N
Academy	N
.	N
	
The	N
32-year-old	N
artist	N
has	N
been	N
charged	C
on	N
several	N
occasions	C
.	N
	
In	N
the	N
November	N
2015	N
,	N
Pavlensky	C
set	N
Russia	N
's	N
Federal	C
Security	N
Service	N
's	N
headquarters	C
'	N
door	N
on	N
fire	N
in	N
Moscow	N
.	N
	
Pavlensky	C
called	N
this	N
an	N
artwork	C
named	N
Threat	C
and	N
was	N
sentenced	C
to	N
a	N
prison	C
term	N
for	N
vandalism	C
.	N
	
He	N
was	N
released	N
seven	N
months	N
later	N
,	N
in	N
June	N
.	N
	
Anastasia	N
Slonina	N
,	N
an	N
actress	C
working	N
in	N
a	N
theatre	C
in	N
Moscow	N
called	N
Teatr.doc	C
,	N
known	N
for	N
liberal	C
plays	N
,	N
filed	N
rape	C
charges	N
on	N
Pavlensky	N
and	N
his	N
partner	N
Oksana	C
.	N
	
The	N
theatre	N
claims	C
to	N
have	N
a	N
CCTV	N
video	N
footage	C
of	N
Pavlensky	N
and	N
other	N
men	N
beating	C
Slonina	N
's	N
boyfriend	N
in	N
the	N
parking	N
lot	N
on	N
October	N
31	N
.	N
	
Pavlensky	N
said	N
he	N
does	N
not	N
appear	C
in	N
the	N
video	N
.	N
	
Pavlensky	N
and	N
Oksana	N
were	N
detained	C
in	N
December	N
at	N
Sheremetyevo	C
airport	N
for	N
questioning	C
,	N
which	N
went	N
on	N
for	N
seven	N
hours	N
.	N
	
The	N
following	N
day	N
,	N
Indianapolis	C
Motor	N
Speedway	N
president	N
Doug	N
Boles	N
and	N
Hulman	C
&	N
Company	N
Mark	N
Miles	N
officially	C
announced	C
Wilson	N
's	N
death	N
.	N
	
Karam	N
was	N
able	N
to	N
walk	N
away	N
from	N
the	N
accident	C
,	N
and	N
was	N
evaluated	C
for	N
a	N
right	N
foot	N
injury	C
;	N
he	N
was	N
released	C
from	N
the	N
hospital	N
the	N
same	N
day	N
.	N
	
Wilson	N
's	N
Andretti	C
Autosport	N
teammate	C
Ryan	N
Hunter-Reay	C
won	N
the	N
race	N
,	N
though	N
he	N
did	N
not	N
celebrate	C
upon	N
finding	N
out	N
about	N
Wilson	N
's	N
accident	N
.	N
	
In	N
Victory	N
Lane	N
,	N
he	N
stated	C
,	N
My	N
first	N
thoughts	N
are	N
with	N
Justin	N
,	N
for	N
sure	N
[	N
...	N
]	N
He	N
's	N
a	N
friend	N
,	N
a	N
teammate	C
,	N
and	N
it	N
's	N
a	N
bit	N
hard	C
not	N
knowing	N
anything	N
.	N
	
Wilson	N
,	N
a	N
former	N
Formula	N
One	N
and	N
Champ	N
Car	N
driver	N
,	N
did	N
not	N
have	N
a	N
ride	C
entering	C
the	N
2015	N
season	N
,	N
and	N
joined	N
Andretti	C
on	N
a	N
seven-race	N
deal	C
.	N
	
The	N
contract	C
had	N
previously	C
been	N
for	N
two	N
races	N
,	N
but	N
after	N
acquiring	C
sponsorship	C
,	N
the	N
deal	N
was	N
increased	C
by	N
five	N
events	C
;	N
earlier	N
in	N
August	N
,	N
Wilson	N
recorded	C
a	N
best	N
finish	N
of	N
second	N
at	N
Mid-Ohio	N
Sports	N
Car	N
Course	N
.	N
	
I	N
do	N
n't	N
own	N
a	N
car	N
,	N
so	N
that	N
means	N
I	N
'm	N
excused	C
right	N
?	N
	
;	N
)	N
Wikinews	N
:	N
This	N
is	N
the	N
first	N
evidence	C
for	N
self-medicating	C
insects	N
.	N
	
How	N
widespread	C
do	N
you	N
think	N
this	N
phenomenon	C
could	N
be	N
in	N
reality	N
?	N
